Age,Gender,Fast_Food_Meals_Per_Week,Average_Daily_Calories,BMI,Physical_Activity_Hours_Per_Week,Sleep_Hours_Per_Day,Energy_Level_Score,Digestive_Issues,Doctor_Visits_Per_Year,Overall_Health_Score
17.306908825831243,Female,3.0087641251932236,2727.7095818424355,26.964023596931106,6.002438389375836,6.411545879556143,4.78273677366251,Yes,9.850469228761186,1.0814326738702789
21.781169911925065,Female,4.0382728722455745,2846.9003553001994,25.063632047537066,7.509692559264649,5.543701025174857,8.083145420516686,No,2.6447514598791937,8.091510783030003
47.14942059300479,Male,7.032123178853909,2299.794950421292,20.306033955159066,0.12910042634904342,6.1138402087794175,7.036876840111262,No,11.248507577623686,5.908367169552878
46.3983065735367,Other,8.801125971518914,2579.797768201425,32.62673322864964,6.536204413763873,7.182500495671853,3.7350174882491967,No,8.938734512092816,5.279181904188861
33.78613051670542,Other,13.984498908938912,2119.3869628196276,20.791511857074102,5.468977838899447,7.784484130621879,4.0270277498919995,No,4.689919852298194,8.879016254964906
39.772253067414695,Female,12.916607200614683,2657.1867695534697,23.493014846826203,1.1235514245844032,5.205917011287937,,No,8.0395152885541,2.0470077430340208
32.382602054387995,Male,3.03788152047469,2492.4854818894673,22.665881930804847,1.6934080717227515,6.087569121174485,6.097041611683459,No,0.9656876173376738,8.08807269181957
53.424109301687004,Female,10.173427289920626,2070.3534519533805,32.70755047584983,5.821253825727614,5.237501366075611,8.986138128895277,No,1.1585042534021623,8.967650002655345
37.588691082693366,Male,2.8112433591061134,3283.3403338883118,28.94589175970114,3.048965171211188,4.93038916593375,5.042018182645403,Yes,6.093949367021017,1.0104429628697782
31.06440380104516,Male,14.143806957678096,1838.273772250743,31.882619929076323,9.456786616107392,7.872199748611638,7.988890102264206,No,0.5837295184917288,7.172186908716608
19.063392227546874,Male,1.7401279059114827,2640.289494961925,21.934859474743348,8.074320286692204,8.462108906984144,5.109795001498586,No,1.0460403011888997,8.382125280460082
27.74687021742687,Male,6.312057633231624,2396.504271842087,28.490808241258456,9.878972719740247,5.948551680348949,2.0286684124012138,Yes,2.9799597037149606,3.0212603350684306
56.045846312772056,Female,1.7943159069363115,3190.5765227562865,27.997487122615187,2.535826811399367,7.811217851828999,6.076375952906413,Yes,7.930723819837152,4.069576822437663
54.45957550049022,Female,10.935402371534463,2102.366417718751,32.43447743760812,9.74938472681486,8.507962455883025,8.884115535630524,Yes,6.88970649893287,2.812177490035459
50.906345832855465,Female,1.9058258458478305,3217.807128188602,33.252876273084574,4.1250492629514195,8.200993292844077,3.0109100002086335,No,1.2583026786301394,7.076580976384082
55.19448547718384,Male,10.058948962650652,3086.811411813165,18.010366315779347,3.596263738200739,4.928479144537599,0.7511081685028731,Yes,7.130414196902212,
50.5350932916809,Male,8.968865288876792,3390.520666610527,29.744129254090158,0.6984036109390518,8.767737149304189,0.9563812332730665,Yes,3.1639186802046773,
34.819103280064766,Male,3.795032451664238,2324.212154076024,18.223059046901064,0.5896398537326073,5.890097742216589,3.050740292237537,Yes,0.8327359465228367,
46.60629622706738,Other,3.77481207502913,,27.534661985861554,7.143243972058765,5.718443289689466,4.913233874138257,No,10.275448104856821,7.917829095996598
120.32643532130103,Male,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,No,28.533291938349258,22.84958733589621
44.19467143046785,Female,5.055657189425559,2890.387713135659,23.318920710140894,2.111931174247432,6.351268327147128,9.034447093209105,Yes,5.9857022281624825,1.8286767487936157
51.22187907510708,Female,6.9863224906309185,3515.029674042136,23.93981982757219,,4.597414857647625,7.7531433961391345,Yes,5.017878726212914,6.740239373830972
55.43898147893097,Male,8.917604738948034,3302.7399101805167,28.765476427487034,2.582195335201721,5.066391300230723,3.124486830079048,Yes,8.989953678912562,1.9233088433537342
49.179875916103896,Female,4.877776722467493,2657.720230502576,24.045232547918275,5.749942909716406,5.656166058630257,9.051478742456508,No,4.19657388814921,2.0632786647580703
40.80650189022256,Female,13.9424766411145,2793.335044138053,30.41730721718351,3.7178572270101413,8.056923406255095,5.983328052078757,No,10.05522890193656,1.9375774924988716
32.42528060882682,Female,11.184708786794364,3039.5900551718864,25.505622756121507,,8.37295372090102,6.815598945386852,No,-0.020099154236778414,0.8636377140129415
46.07041846344456,,-0.6549667926888921,2936.8215941100552,18.87708709675799,8.135666008760325,5.576183593799652,4.022348269691052,Yes,0.8231477822319399,0.979818652333408
57.109812562793245,Male,13.97536987065684,2616.5961355506,31.173207633062304,4.97345176508947,8.15428247309409,4.081710488911248,No,6.991356934943456,7.084381002612489
34.136446383222996,Male,7.041403023370601,2585.0860160048637,22.393865748764636,3.426526224140011,8.276211710857318,1.7646380665143266,No,0.013991085636058826,4.976422916239717
21.80456277691499,Female,7.074025457825643,2118.1234216457133,24.9311039253922,3.657226408256555,7.784299862371707,5.160803655303729,Yes,2.3097153263918164,2.946371741807198
45.7509921971338,Female,8.304817236153275,2304.7649881286343,29.520639179763062,8.236970376564857,4.655703574577159,8.132409170695704,Yes,0.7599750910476643,0.9859425919324618
20.804149781994482,Male,7.676330492179559,2091.2898207798353,23.883622093945295,3.214569015511444,7.5760449255775955,7.003401022075154,No,4.115368097642806,6.093763057757662
27.10708943538463,Female,1.1290100422261329,2734.393518459328,18.96054699977688,2.076143860485425,8.71873876532301,7.024478972668042,,2.983451828954314,0.7867334714982945
33.915860215638894,Female,14.078530399815902,2581.287262203202,24.194464872224206,0.8490259525664844,7.392015197263626,6.12386351687772,No,6.103239515397166,9.08941219980217
27.414405143149953,Female,0.6235825540143835,2930.324027551613,33.88896256005735,4.674058987803488,5.670615366658566,3.0776916475313296,No,3.795606478124511,1.9818696088919845
32.79711633328703,Male,1.8362171540239831,1978.2570157818316,28.457291644867947,4.622688292676615,6.487584250103868,4.866235049039991,No,6.999680112050886,0.8398219183321917
37.59465744159367,Female,-0.016152870501776877,3084.354930596096,29.61292292096056,8.21293871170028,7.255545689215739,0.9532030870641807,Yes,3.1548719749624374,6.973638156879676
41.49133348467218,Female,2.9368203989139827,3051.239383096244,28.65623296718413,2.17805324635082,6.566004754692801,6.849160223287632,No,11.0018222603058,5.9984647821200285
21.778182126283784,Male,12.995754345975756,1932.752460911174,21.402076139066068,3.8660351221308082,4.533499249384576,8.923323895016503,No,5.366674363448214,6.025018206589219
51.866687928837116,,2.8954273979981546,2008.11252639052,24.985688092153982,8.17819742873381,,1.0547535517960993,Yes,3.229918839927357,4.653601072334325
22.89582830009478,Other,12.994795569361546,3202.7173589308745,30.56378369064974,8.248365954767527,7.995106049555878,1.8939097231379576,No,0.934270076655689,4.007888499391223
19.48491618037883,Male,8.30906734349368,1731.2102797446069,20.191279902694873,3.7517104452814296,8.342617867113006,3.005205465433476,Yes,-0.12607733449090364,4.2479659370039125
30.09271348724121,Female,8.08475961207977,2140.537614393342,23.017032163780897,4.367408930976937,4.663825079444096,2.8987024699347668,Yes,-0.20393016730387398,2.8654790071490384
27.884383378374014,Female,7.8893335845516255,2128.844050384409,22.84580805317675,2.992442754905152,8.851839091394684,8.049021196053888,No,7.015295909759637,8.194370435752289
120.32643532130103,Male,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,No,28.533291938349258,22.84958733589621
33.47404471041849,Female,6.224826188023115,2246.157380626144,35.180047778480265,1.0783429708968177,7.2208111089107385,6.077851089057069,No,3.9467889118444104,8.937377814386734
48.07195613644924,Male,12.834906620420522,1659.3571654987095,18.960866316794213,9.073038829928562,7.817284265825472,3.9949062783633895,Yes,9.996537809656912,1.0789115214113632
27.79132332101174,Female,14.298801746017949,2402.908492838572,26.8071119771082,6.829091168256372,8.082340638997659,9.116340082695752,No,6.993767776257016,7.137958475797237
31.75487877433778,Male,0.8323263234662672,2214.5899915379255,21.03596723528843,5.276067085812273,8.757501895301804,0.8848070784384947,No,10.875427325549497,3.929440063177087
25.48921674065031,Female,9.086245906842885,1993.2112175720627,34.55181075947421,0.35643507774125116,5.557051303678326,2.054385131891396,No,5.912244971559218,6.821951781810008
21.284893011206734,Male,3.8062101900547383,1876.0747868415745,19.72797618603306,4.833592762217982,8.179939292227699,4.0716626882096385,No,6.956856820260476,1.2936538283646912
56.51839618382413,Male,3.568498209577849,2159.6096600508376,,4.451721261471312,4.723724362920701,2.9439353306715677,No,7.042611662274082,4.958093362698131
21.103595845876594,Other,11.280651726331962,3425.055306643171,30.859281983064758,1.5784251525482382,7.501436678365677,1.0628595384577246,Yes,5.120715955253089,3.2394962880292395
42.24947005467863,Male,9.69456467126466,3207.4024406591584,30.211414941695786,6.768534620031267,7.697589810589899,4.896961969872637,No,9.230410291510312,5.059150665504957
21.309531904922615,Female,6.890552692187761,3384.6049332422585,25.062759534223,9.542047777703228,7.385897005930628,6.941369408519166,Yes,0.7998298501375918,4.040559059252183
49.371482293355996,Male,0.8122018575659907,2088.157533193816,23.886981244282723,5.7717572511161155,5.327341478421458,1.8369549898205744,Yes,4.781695930867224,1.987785724860198
19.321664085172134,Female,4.652748823927301,3272.2101847871713,24.517869602201063,6.854459253681359,8.416961171560926,4.877139337696458,No,0.2929553302295398,3.8652638585117596
44.083903782339235,Male,11.868883306796153,1783.8013269004605,22.138208873706752,0.8156179913930115,4.85249332784978,6.024272062507483,No,-0.021871817656614796,2.9291624788894763
120.32643532130103,Other,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,Yes,28.533291938349258,22.84958733589621
49.597592556424246,Male,13.827806284755614,3421.913240623719,26.150907477328612,,7.60744441248007,0.9830739221739924,No,1.946171791202327,7.965887589055965
36.22250090257509,Male,10.943372846638248,3047.980734840772,22.719343792063764,5.844244480068149,6.327335366785887,7.060628881833642,Yes,2.042952275791435,4.989808840539561
38.10201639126581,Male,0.5578019795255638,1931.9831285187458,22.850092906823456,9.29130792829013,8.233197958656772,4.0522274636620255,No,9.839398839811887,4.053357060972474
22.46000275256801,Male,9.586739573022426,2105.284816403899,28.628498114742968,6.564920697609861,5.790723304310906,8.002507743640605,No,3.984359645944649,4.8979502238923125
34.07910616277323,Female,8.795201456409787,2385.7138494492556,34.93362359484131,0.8934783216533096,4.760576338948273,4.114081664303333,No,0.06825560456864123,3.7817525491643242
,Male,13.967098889470693,2966.1309970070656,28.255802959571145,3.634231149034866,8.351970265317545,6.06083963326815,Yes,8.74758780969173,2.975520516024907
58.983387711178594,Female,0.037959411890313675,1664.5403016169896,19.360901266379393,5.459327810918925,6.741293854700468,8.852819003982466,No,5.2528941849859105,5.094105723158305
39.35233523374736,Male,7.214329853202685,2228.9115877387844,19.07460331918251,3.8597722528206715,4.881861374187712,4.844959238256518,No,6.024637248996295,3.9032476177044235
37.98827549257362,Male,1.0021905719096975,2446.1814975441835,34.14872245589041,8.35875928914214,7.468785477348576,,No,8.945421004813623,0.9136032367359689
24.312307985079904,Female,5.810306177098118,3112.789522728784,22.961722114545807,8.104963485832673,6.6312600746650405,7.962229441980864,No,11.116634303658241,3.0968460483805207
18.015059872696863,Female,8.24735425676405,1748.784996938099,19.487273822304985,5.861697704674215,6.92310785349092,8.770559476026834,No,10.212929002062054,7.928554761143849
22.063331889722058,Male,8.016283820281549,2802.7423609584857,28.44126779955895,3.7894667452113917,6.216306758075562,3.810174578794039,Yes,2.1591003008688516,6.936874773610721
58.17787495407666,Male,,1919.6619757662268,28.688061965292057,2.7045256256702896,8.026763196376857,2.9564484520274377,No,3.229983449137107,1.9542174314418348
29.943507067328873,Male,10.071325816783006,2551.8467819930784,29.054763974363027,1.2196738624007573,8.194278583935285,8.20891257289906,No,8.77700512895688,0.8061584982424992
42.23165341470556,Female,12.68659231913331,2977.6516102352616,22.641293953598876,3.684327078958633,7.529651351444838,,Yes,10.147966901189923,2.963799528079072
51.551549701382534,Female,10.75215159145254,3375.5199337095432,18.21266562741457,3.934135821919802,4.572250229767706,2.072311013874281,No,9.036549049833802,
31.47466163347964,Male,9.148852452653507,,34.49255636062077,6.880501813981551,8.19733369365737,9.085048629370672,Yes,10.953080978159663,0.8949423868091225
42.83664533334507,Female,7.874734601314018,2741.785284479002,22.11891336712951,6.5103560615367035,7.4062197304501165,2.8320259426187637,No,9.048254447579618,3.2074520655140333
43.46190871764249,Female,0.8188292598579969,2897.914756278449,29.417304306882507,0.5949999049245462,7.5488155700645105,1.8534748933739305,No,8.955096708461072,2.864796157317982
26.389876908486738,Female,4.975421398576322,1820.2308772546303,30.23497776706289,4.097040093486054,,0.7971575909238195,Yes,9.178692844726763,4.7272421485380285
43.78462289938566,Female,2.7408122597367583,3277.788622334095,28.65749018021556,1.7249576265638984,8.529364712335433,8.076036276538849,No,1.7786420033961692,2.8504306113578632
38.78377276411338,Male,13.158652277433408,3288.7624883848152,23.035344740240845,1.395000416932128,7.56587889575399,3.3187931480237296,Yes,0.12274532673410062,8.822498757584835
47.2979581156189,Male,,2085.8170966660027,23.14769156389439,8.18574341739628,4.497235668175348,7.077955602857709,No,7.387093070524754,1.1448292457077205
33.37239043554817,Male,4.249529852055877,2426.002911648685,28.081620675057273,0.1263144061994162,6.110287972694738,0.8778392996813096,Yes,8.789678408376867,4.042240026623305
45.074042546765966,Male,11.009391932493907,1891.8505791927282,32.77800689818397,4.375334727010262,8.469310825945056,0.994260547687208,No,8.72550370969822,3.869116652624292
53.730537740053364,Female,2.197867232017407,2297.6410052153396,34.190774110872034,1.6362601152564629,4.166721159732663,8.772222718858197,Yes,1.3470666986196245,0.930007148507333
18.42373321961071,Female,12.96503921461744,1854.631318950567,19.81404278365199,8.485069651757223,8.866705216469137,8.19814772897305,No,0.02029581412027411,1.8110862837805795
25.07131173026629,Male,-0.12591213668294535,3298.4422885766894,20.413825816937106,5.744498424348446,7.405151231249808,2.907274074062872,No,7.251734798727905,0.7668613950580851
52.74734697953336,Male,6.531448208014677,3121.3387951079053,34.17621805139836,2.2531837982004133,7.278912500248076,5.916218734012014,Yes,6.212095703514717,6.1579445354784506
32.0263566247402,Male,3.968171431648399,3013.682397182038,30.506369439214655,5.036734586550052,5.333465525606477,2.9934433807996825,No,6.069181784557789,3.0876801765327575
39.157846630616035,Female,1.575350847701404,1936.1788993193657,32.74626591652141,7.193542014188329,5.19295565295759,4.203661385896695,No,3.0710455616895627,6.874029603095972
31.967643689376242,Male,8.96091126472124,3084.5126643790154,21.348912347434005,9.701179925782617,8.573608709501551,1.1440406067540854,No,10.0094088767334,4.820625612203477
42.57518072668137,Female,12.698748681506165,2073.3908838717007,27.992046571316596,2.0439223899567756,5.45835724499855,4.977569211835956,Yes,7.858017845922972,9.22310885272065
45.743393112148155,Male,5.669515765896763,1693.3016309011364,29.94694999908785,8.845727054661216,7.901558267862597,0.9116294072992015,No,5.3597813214883,6.775829576814114
39.54008134109843,Male,5.622371234269984,3262.176477319055,29.31156729087851,9.04337576840641,5.946809137919347,1.0602581119466872,Yes,0.9621569621518878,3.8661806281890043
30.764236147323903,,,2301.045049796199,25.195945645189994,9.174025737202426,4.671213628499851,6.9363521929135485,Yes,0.13426297333659037,5.032575830042257
41.03905446530499,Other,10.926011309910246,2517.1770540910893,18.105291746375624,6.486315768273347,4.11001158387927,6.057191435237843,No,0.1754215137708492,4.662157054625445
18.50915162981735,Male,8.292196713468936,3079.508949746923,27.97710089990247,5.993077085604077,6.606889905523198,2.0178566663712747,Yes,8.127703823383948,5.028574573319121
43.426453609889016,Female,14.07488749993964,1764.0814976551103,22.255997835669334,4.017465957395048,8.814954998633418,1.9598527094179623,Yes,2.888016613977615,8.852503802358633
